# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.9407276403453015,4.673692315083773,4.384834878569348,-158.41418456647554,-2.2534780562518737,3.0,-0.5370924735978487,-14.544254019120258,69.24585217744239,54.30115589736419
 2.944843293040417,4.682275745299444,4.388280316362561,-158.1291926883359,-2.241131098166528,2.999999999999973,-0.5397331461585568,-14.320769320503397,69.20567448791103,53.997748678497395
 2.948970803484029,4.6908193049479685,4.391759306225534,-157.8435455441298,-2.228748566835691,3.000000000000027,-0.5425365638712208,-14.097893048901343,69.18141273479205,53.6881215568072
 2.953110129714789,4.699322336334716,4.395271439268938,-157.55718110771568,-2.2163305881434128,2.9999999999999463,-0.5455063601355539,-13.87566039906105,69.17316881330488,53.37234791784162
 2.9572612293686387,4.707784181765056,4.398816306603441,-157.27003639059907,-2.2038772891818628,2.9999999999999467,-0.5486463452467064,-13.654106464094133,69.1810546869745,53.05050078608273
 2.9614240597074017,4.716204183544358,4.4023934993397145,-156.9820473972805,-2.1913887981655735,3.0,-0.5519605134736522,-13.433266229935253,69.20519259932308,52.722652818823455
 2.9655985776489424,4.724581683977993,4.406002608588426,-156.69314907912684,-2.178865244340951,3.0000000000000266,-0.5554530508091685,-13.213174569817449,69.24571530698442,52.38887629975268
 2.9697847397990413,4.7329160253713285,4.409643225460249,-156.40327528665225,-2.1663067578906556,2.9999999999999205,-0.5591283426394386,-12.993866238765227,69.30276626998399,52.049243132244484
 2.9739825024851134,4.7412065500297365,4.413314941065848,-156.1123587203625,-2.1537134698324385,2.9999999999999734,-0.5629909825608174,-12.77537586810638,69.3764999737715,51.70382483246091
 2.9781918217919223,4.749452600258585,4.417017346515896,-155.82033087958408,-2.1410855119120122,2.999999999999974,-0.5670457809628039,-12.557737960003243,69.46708208778746,51.352692522092745
 2.9824126535994377,4.757653518363244,4.420750032921065,-155.52712200993267,-2.1284230164894664,3.0000000000000524,-0.5712977741397022,-12.340986882004445,69.5746897770672,50.995916920945
 2.986644953623009,4.765808646649085,4.42451259139202,-155.2326610487492,-2.115726116418751,3.0,-0.5757522344398209,-12.125156861617866,69.69951197996838,50.63356833917565
